Nº Patrimônio,Produto,Descrição,Valor,Cód. Projeto,Projeto,Gestor,Coordenador,Situação,NF,Data Emissão da Nota,Data do Termo de Doação,Nº Termo de Doação
3919,Cadeira,"Cadeira para auditório empilhável: assento e
encosto fixos tapeçados em tecido sintético na cor
azul marinho, pintura epóxi e espuma de alta
qualidade. Confortável e prática, permitindo
empilhar uma em cima da outra para guardar e
otimizar espaço, resistente, pode encaixar
uma na outra e formar uma longarina; não devem
ter braços; a cadeira deverá ser entregue montada
em plenas condições de uso. Especificações:
Dimensões do Produto: Largura: 44 a 49 cm;
Altura: 87 cm a 88 cm; Profundidade: 51 cm a 54
cm, Peso: 7 Kg; Outras medidas: Altura do
assento ao chão: 45 cm ou 46 cm; Largura do
assento: 40 a 43 cm; Profundidade do assento: 38
cm a 40 cm.; Encosto (Largura x Altura): 35 a 39
cm x 36 a 39 cm (arredondado); Características do
Produto: Material da Estrutura: Tubos em aço
20x20; Peso Suportado: 120 Kg. Acabamento:
Pintura eletrostática epóxi; Revestimento/Tecido:
tecido sintético na cor azul marinho; Espuma do
Assento: 35mm a 50mm; Material do Assento:
Madeira compensada ou madeira BP; Espuma do
Encosto: espuma laminada 3 cm ou 4 cm;
Sapatas plásticas para proteger o piso;",295.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,4964.0,2025-02-14,2025-12-10,022-2025
3920,Cadeira,"Cadeira para auditório empilhável: assento e
encosto fixos tapeçados em tecido sintético na cor
azul marinho, pintura epóxi e espuma de alta
qualidade. Confortável e prática, permitindo
empilhar uma em cima da outra para guardar e
otimizar espaço, resistente, pode encaixar
uma na outra e formar uma longarina; não devem
ter braços; a cadeira deverá ser entregue montada
em plenas condições de uso. Especificações:
Dimensões do Produto: Largura: 44 a 49 cm;
Altura: 87 cm a 88 cm; Profundidade: 51 cm a 54
cm, Peso: 7 Kg; Outras medidas: Altura do
assento ao chão: 45 cm ou 46 cm; Largura do
assento: 40 a 43 cm; Profundidade do assento: 38
cm a 40 cm.; Encosto (Largura x Altura): 35 a 39
cm x 36 a 39 cm (arredondado); Características do
Produto: Material da Estrutura: Tubos em aço
20x20; Peso Suportado: 120 Kg. Acabamento:
Pintura eletrostática epóxi; Revestimento/Tecido:
tecido sintético na cor azul marinho; Espuma do
Assento: 35mm a 50mm; Material do Assento:
Madeira compensada ou madeira BP; Espuma do
Encosto: espuma laminada 3 cm ou 4 cm;
Sapatas plásticas para proteger o piso;",295.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,4964.0,2025-02-14,2025-12-10,022-2025
3921,Cadeira,"Cadeira para auditório empilhável: assento e
encosto fixos tapeçados em tecido sintético na cor
azul marinho, pintura epóxi e espuma de alta
qualidade. Confortável e prática, permitindo
empilhar uma em cima da outra para guardar e
otimizar espaço, resistente, pode encaixar
uma na outra e formar uma longarina; não devem
ter braços; a cadeira deverá ser entregue montada
em plenas condições de uso. Especificações:
Dimensões do Produto: Largura: 44 a 49 cm;
Altura: 87 cm a 88 cm; Profundidade: 51 cm a 54
cm, Peso: 7 Kg; Outras medidas: Altura do
assento ao chão: 45 cm ou 46 cm; Largura do
assento: 40 a 43 cm; Profundidade do assento: 38
cm a 40 cm.; Encosto (Largura x Altura): 35 a 39
cm x 36 a 39 cm (arredondado); Características do
Produto: Material da Estrutura: Tubos em aço
20x20; Peso Suportado: 120 Kg. Acabamento:
Pintura eletrostática epóxi; Revestimento/Tecido:
tecido sintético na cor azul marinho; Espuma do
Assento: 35mm a 50mm; Material do Assento:
Madeira compensada ou madeira BP; Espuma do
Encosto: espuma laminada 3 cm ou 4 cm;
Sapatas plásticas para proteger o piso;",295.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,4964.0,2025-02-14,2025-12-10,022-2025
3922,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3923,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3924,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3925,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3926,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3927,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3928,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3929,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3930,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3931,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3932,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3933,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3934,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3935,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3936,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3937,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3938,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3939,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3940,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3941,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3942,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3943,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3944,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3945,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3946,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3947,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3948,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3949,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3950,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3951,Computador Notebook,"Notebook com requisitos mínimos: tamanho de 14”; processador INTEL CORE I7 ou Geração mais atual,
armazenamento mínimo de 512 GB SSD, Memória RAM de 16 GB, com placa de vídeo (referência) Intel Arc Graphics ou similar.",4499.9,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,81464.0,2025-01-16,2025-12-10,022-2025
3952,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3953,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3954,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3955,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3956,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3957,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3958,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3959,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3960,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3961,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3962,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3963,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3964,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3965,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3966,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3967,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3968,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3969,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3970,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3971,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3972,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3973,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3974,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3975,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3976,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3977,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3978,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3979,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3980,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3981,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3982,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
3983,Monitor  24,"Monitor para computador, tipo LED com 24”, full HD 1920x 1080 pixels, com proporção de tela 16:9; com entradas HDMI e Taxa de Atualização de 75Hz",749.95,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,49683.0,2025-01-09,2025-12-10,022-2025
